student_id,plan_key,major,degree_type,admission_year,needs_rem_arabic,needs_rem_english,needs_rem_math,status,semesters_taken,final_cum_gpa,total_passed_hrs
202402693,AI_Technical,AI,Technical,2024,False,True,False,Active,4,2.81,43
202102694,CS_Bachelor,CS,Bachelor,2021,False,False,True,Active,9,3.06,120
202402695,AI_Technical,AI,Technical,2024,False,False,False,Active,4,2.75,41
202002696,CS_Bachelor,CS,Bachelor,2020,False,False,False,Graduated,12,2.92,135
202102697,AI_Technical,AI,Technical,2021,True,False,False,Graduated,9,3.04,108
201902698,AI_Technical,AI,Technical,2019,False,True,False,Graduated,10,3.05,108
202502699,AI_Technical,AI,Technical,2025,False,False,True,Active,1,2.19,9
202202700,Cyber_Bachelor,Cyber,Bachelor,2022,False,False,False,Active,9,3.02,103
202402701,AI_Technical,AI,Technical,2024,False,True,False,Active,3,2.62,34
202202702,AI_Bachelor,AI,Bachelor,2022,False,False,False,Active,8,2.78,95
202202703,Cyber_Bachelor,Cyber,Bachelor,2022,False,False,False,Active,9,3.16,110
202202704,CS_Technical,CS,Technical,2022,False,False,False,Active,8,2.78,99
202302705,Cyber_Bachelor,Cyber,Bachelor,2023,True,True,False,Active,6,2.94,82
202302706,CS_Technical,CS,Technical,2023,False,False,False,Active,6,2.75,63
202202707,AI_Technical,AI,Technical,2022,True,False,False,Active,9,3.06,96
202402708,Cyber_Technical,Cyber,Technical,2024,False,True,True,Active,4,3.35,43
202302709,AI_Bachelor,AI,Bachelor,2023,False,False,False,Active,6,2.88,73
202202710,CS_Bachelor,CS,Bachelor,2022,False,False,False,Active,7,2.97,94
202002711,CS_Bachelor,CS,Bachelor,2020,False,False,True,Graduated,13,3.05,135
202002712,CS_Technical,CS,Technical,2020,False,True,False,Graduated,7,2.86,105
202102713,Cyber_Bachelor,Cyber,Bachelor,2021,False,False,False,Active,10,3.01,120
202202714,CS_Technical,CS,Technical,2022,False,False,False,Active,8,2.82,96
202202715,CS_Technical,CS,Technical,2022,False,False,True,Graduated,9,2.91,105
202302716,Cyber_Bachelor,Cyber,Bachelor,2023,False,False,False,Active,5,2.88,69
202102717,CS_Bachelor,CS,Bachelor,2021,False,False,False,Active,12,2.87,118
202202718,CS_Bachelor,CS,Bachelor,2022,False,False,False,Active,9,3.2,105
202402719,CS_Bachelor,CS,Bachelor,2024,False,True,True,Active,4,2.75,48
202502720,Cyber_Technical,Cyber,Technical,2025,False,False,False,Active,1,2.67,11
202302721,AI_Technical,AI,Technical,2023,False,False,False,Active,6,2.83,75
201902722,Cyber_Technical,Cyber,Technical,2019,False,False,False,Graduated,9,3.05,105
202502723,AI_Technical,AI,Technical,2025,True,False,False,Active,1,2.84,18
202402724,AI_Technical,AI,Technical,2024,False,False,False,Active,4,2.87,41
202002725,CS_Technical,CS,Technical,2020,False,True,False,Graduated,9,2.98,105
202102726,Cyber_Technical,Cyber,Technical,2021,False,False,False,Graduated,9,3.21,105
202302727,Cyber_Technical,Cyber,Technical,2023,False,False,True,Active,5,3.2,68
202202728,AI_Technical,AI,Technical,2022,False,False,False,Active,9,3.12,105
202302729,CS_Technical,CS,Technical,2023,True,False,False,Active,7,2.82,80
202202730,CS_Bachelor,CS,Bachelor,2022,False,False,False,Active,8,2.94,94
202202731,AI_Bachelor,AI,Bachelor,2022,True,False,False,Active,9,2.95,102
202302732,Cyber_Bachelor,Cyber,Bachelor,2023,False,True,False,Active,5,2.74,69
202402733,CS_Technical,CS,Technical,2024,False,False,False,Active,4,3.06,40
202502734,Cyber_Technical,Cyber,Technical,2025,False,False,False,Active,1,2.52,13
201902735,AI_Bachelor,AI,Bachelor,2019,False,False,True,Graduated,14,3.0,138
202102736,CS_Technical,CS,Technical,2021,False,False,True,Graduated,10,2.98,105
202302737,Cyber_Technical,Cyber,Technical,2023,False,False,False,Active,5,2.96,68
202002738,CS_Bachelor,CS,Bachelor,2020,False,False,False,Graduated,12,3.05,135
201902739,CS_Technical,CS,Technical,2019,False,False,False,Graduated,10,2.86,105
202402740,Cyber_Bachelor,Cyber,Bachelor,2024,False,False,False,Active,4,3.3,54
202202741,AI_Bachelor,AI,Bachelor,2022,False,True,False,Active,9,3.04,97
202402742,AI_Technical,AI,Technical,2024,False,True,False,Active,3,2.96,37
202202743,Cyber_Technical,Cyber,Technical,2022,True,True,True,Active,9,3.04,102
202502744,AI_Bachelor,AI,Bachelor,2025,False,True,True,Active,1,3.36,15
202402745,AI_Bachelor,AI,Bachelor,2024,True,False,False,Active,4,3.06,39
202102746,CS_Bachelor,CS,Bachelor,2021,False,False,False,Active,11,3.08,123
202302747,Cyber_Bachelor,Cyber,Bachelor,2023,False,False,False,Active,6,3.16,73
201902748,Cyber_Technical,Cyber,Technical,2019,True,False,False,Graduated,10,2.94,105
202202749,CS_Technical,CS,Technical,2022,False,True,False,Active,9,3.01,99
202302750,AI_Technical,AI,Technical,2023,False,False,True,Active,6,2.76,61
202502751,Cyber_Bachelor,Cyber,Bachelor,2025,False,False,False,Active,1,3.36,14
202002752,Cyber_Bachelor,Cyber,Bachelor,2020,False,True,False,Graduated,12,3.09,135
202502753,CS_Technical,CS,Technical,2025,False,True,False,Active,1,2.56,15
202002754,Cyber_Bachelor,Cyber,Bachelor,2020,False,False,False,Graduated,13,3.02,135
202302755,AI_Bachelor,AI,Bachelor,2023,False,False,False,Active,6,2.9,73
202402756,AI_Bachelor,AI,Bachelor,2024,False,False,False,Active,4,3.03,43
202402757,CS_Technical,CS,Technical,2024,False,True,False,Active,4,3.05,52
201902758,AI_Technical,AI,Technical,2019,False,False,False,Graduated,12,3.04,108
202202759,Cyber_Bachelor,Cyber,Bachelor,2022,False,False,False,Active,9,2.78,91
202202760,CS_Technical,CS,Technical,2022,False,False,False,Active,8,2.93,93
202402761,Cyber_Bachelor,Cyber,Bachelor,2024,True,False,False,Active,3,2.85,36
202502762,CS_Technical,CS,Technical,2025,True,False,False,Active,1,2.57,10
202102763,Cyber_Bachelor,Cyber,Bachelor,2021,False,False,False,Active,12,3.14,126
202202764,AI_Bachelor,AI,Bachelor,2022,False,False,False,Active,10,3.02,109
202402765,Cyber_Bachelor,Cyber,Bachelor,2024,False,False,False,Active,3,3.16,42
202302766,CS_Bachelor,CS,Bachelor,2023,False,False,False,Active,5,3.2,61
202202767,CS_Technical,CS,Technical,2022,False,False,False,Active,8,2.98,102
202302768,AI_Technical,AI,Technical,2023,True,True,False,Active,6,2.89,71
202102769,AI_Bachelor,AI,Bachelor,2021,False,False,False,Active,10,2.96,128
202202770,AI_Bachelor,AI,Bachelor,2022,True,False,False,Active,10,2.95,110
202402771,AI_Bachelor,AI,Bachelor,2024,True,False,False,Active,4,3.11,43
202002772,Cyber_Technical,Cyber,Technical,2020,False,False,False,Graduated,9,3.0,105
202302773,CS_Technical,CS,Technical,2023,True,False,True,Active,6,3.11,71
202202774,CS_Bachelor,CS,Bachelor,2022,False,False,False,Active,10,3.1,105
202002775,AI_Technical,AI,Technical,2020,False,False,True,Graduated,11,3.0,108
202002776,Cyber_Technical,Cyber,Technical,2020,True,True,True,Graduated,10,2.98,105
202302777,AI_Bachelor,AI,Bachelor,2023,False,False,True,Active,6,2.93,70
202002778,CS_Technical,CS,Technical,2020,True,False,False,Graduated,10,3.17,105
202202779,Cyber_Bachelor,Cyber,Bachelor,2022,False,True,False,Active,8,3.16,94
202402780,AI_Technical,AI,Technical,2024,False,True,False,Active,3,3.03,46
202302781,CS_Technical,CS,Technical,2023,True,False,False,Active,6,3.16,74
202402782,AI_Technical,AI,Technical,2024,False,True,True,Active,4,2.78,46
202302783,CS_Technical,CS,Technical,2023,False,False,False,Active,7,2.87,75
202302784,CS_Technical,CS,Technical,2023,False,False,False,Active,7,3.05,83
202102785,AI_Bachelor,AI,Bachelor,2021,False,False,False,Active,12,2.97,135
202302786,AI_Technical,AI,Technical,2023,False,False,False,Active,7,2.85,71
202102787,Cyber_Bachelor,Cyber,Bachelor,2021,False,True,False,Active,10,3.15,125
201902788,AI_Bachelor,AI,Bachelor,2019,True,True,False,Graduated,13,3.1,138
202502789,CS_Bachelor,CS,Bachelor,2025,False,True,False,Active,1,2.52,12
202102790,CS_Bachelor,CS,Bachelor,2021,False,False,False,Active,11,2.85,129
202302791,CS_Bachelor,CS,Bachelor,2023,False,False,False,Active,7,2.85,77
202402792,AI_Technical,AI,Technical,2024,False,True,False,Active,4,2.91,46
202002793,Cyber_Technical,Cyber,Technical,2020,False,False,True,Graduated,11,3.07,105
202402794,Cyber_Technical,Cyber,Technical,2024,False,False,True,Active,3,2.85,46
202002795,Cyber_Technical,Cyber,Technical,2020,False,False,False,Graduated,9,3.04,105
202002796,Cyber_Bachelor,Cyber,Bachelor,2020,False,False,False,Graduated,12,2.86,135
202002797,Cyber_Technical,Cyber,Technical,2020,True,False,False,Graduated,10,3.01,105
202402798,CS_Bachelor,CS,Bachelor,2024,False,False,False,Active,3,2.94,34
202102799,AI_Bachelor,AI,Bachelor,2021,False,True,True,Active,12,2.89,135
202202800,AI_Technical,AI,Technical,2022,False,False,False,Graduated,10,2.93,108
202002801,AI_Technical,AI,Technical,2020,False,False,False,Graduated,8,3.02,108
202002802,CS_Bachelor,CS,Bachelor,2020,True,False,False,Graduated,14,2.89,135
202302803,Cyber_Technical,Cyber,Technical,2023,False,False,False,Active,6,3.18,74
202102804,Cyber_Bachelor,Cyber,Bachelor,2021,False,False,False,Active,11,3.13,128
202002805,AI_Bachelor,AI,Bachelor,2020,False,False,False,Graduated,14,3.08,138
202502806,CS_Bachelor,CS,Bachelor,2025,False,False,False,Active,1,2.93,15
202302807,CS_Bachelor,CS,Bachelor,2023,False,False,False,Active,7,2.61,70
202202808,AI_Bachelor,AI,Bachelor,2022,False,True,False,Active,9,2.96,103
202102809,CS_Technical,CS,Technical,2021,True,False,False,Graduated,10,3.08,105
201902810,CS_Bachelor,CS,Bachelor,2019,False,False,False,Graduated,14,2.87,135
202502811,CS_Technical,CS,Technical,2025,False,False,True,Active,1,2.56,15
202402812,CS_Technical,CS,Technical,2024,False,False,False,Active,4,3.08,46
202102813,Cyber_Bachelor,Cyber,Bachelor,2021,False,False,False,Graduated,11,2.94,135
202502814,AI_Bachelor,AI,Bachelor,2025,False,False,False,Active,1,2.99,15
202102815,CS_Bachelor,CS,Bachelor,2021,False,False,False,Active,10,2.75,126
202302816,CS_Bachelor,CS,Bachelor,2023,False,False,False,Active,5,3.06,67
202102817,CS_Bachelor,CS,Bachelor,2021,False,False,False,Active,11,3.0,126
202102818,AI_Technical,AI,Technical,2021,False,False,False,Graduated,11,2.93,108
202502819,CS_Bachelor,CS,Bachelor,2025,False,False,False,Active,1,3.37,14
202502820,CS_Technical,CS,Technical,2025,True,True,True,Active,1,2.46,7
202102821,AI_Bachelor,AI,Bachelor,2021,False,True,False,Active,9,2.79,120
202302822,Cyber_Technical,Cyber,Technical,2023,False,False,False,Active,6,2.81,68
202302823,CS_Technical,CS,Technical,2023,False,False,False,Active,6,3.16,74
202102824,AI_Technical,AI,Technical,2021,False,False,False,Graduated,10,3.01,108
202302825,Cyber_Bachelor,Cyber,Bachelor,2023,True,False,False,Active,5,2.79,73
202102826,CS_Bachelor,CS,Bachelor,2021,False,False,False,Active,11,3.05,132
202502827,Cyber_Bachelor,Cyber,Bachelor,2025,False,False,False,Active,1,2.71,13
202002828,Cyber_Bachelor,Cyber,Bachelor,2020,False,False,False,Graduated,14,2.85,135
202402829,CS_Technical,CS,Technical,2024,False,False,False,Active,4,2.79,47
202402830,CS_Technical,CS,Technical,2024,False,False,False,Active,3,2.63,46
202502831,Cyber_Bachelor,Cyber,Bachelor,2025,False,False,True,Active,1,3.1,16
201902832,AI_Bachelor,AI,Bachelor,2019,True,False,False,Graduated,13,3.12,138
202002833,CS_Technical,CS,Technical,2020,False,True,True,Graduated,10,2.84,105
202302834,AI_Technical,AI,Technical,2023,True,False,False,Active,6,3.14,60
202002835,Cyber_Technical,Cyber,Technical,2020,True,False,False,Graduated,9,3.12,105
202202836,Cyber_Bachelor,Cyber,Bachelor,2022,False,False,False,Active,9,2.82,103
202402837,AI_Technical,AI,Technical,2024,True,False,False,Active,3,2.7,40
202102838,AI_Technical,AI,Technical,2021,False,False,False,Graduated,10,3.21,108
202402839,Cyber_Bachelor,Cyber,Bachelor,2024,False,False,False,Active,4,2.97,42
202502840,Cyber_Technical,Cyber,Technical,2025,False,True,False,Active,1,3.09,7
202202841,CS_Bachelor,CS,Bachelor,2022,False,False,True,Active,8,3.22,104
202102842,AI_Bachelor,AI,Bachelor,2021,False,False,False,Active,11,2.99,119
201902843,AI_Bachelor,AI,Bachelor,2019,False,False,False,Graduated,12,2.99,138
202202844,Cyber_Bachelor,Cyber,Bachelor,2022,False,True,False,Active,9,2.84,109
202102845,CS_Bachelor,CS,Bachelor,2021,True,True,True,Active,12,2.86,133
202102846,Cyber_Technical,Cyber,Technical,2021,False,True,False,Graduated,9,2.83,105
202102847,Cyber_Bachelor,Cyber,Bachelor,2021,False,False,False,Active,11,2.85,122
201902848,AI_Technical,AI,Technical,2019,False,False,False,Graduated,10,3.07,108
202502849,CS_Bachelor,CS,Bachelor,2025,False,False,False,Active,1,2.71,18
202302850,AI_Bachelor,AI,Bachelor,2023,False,False,False,Active,5,2.89,73
202302851,AI_Technical,AI,Technical,2023,False,True,False,Active,6,2.69,68
202302852,AI_Bachelor,AI,Bachelor,2023,False,False,True,Active,7,3.09,79
202202853,CS_Technical,CS,Technical,2022,False,False,False,Active,8,2.92,87
202302854,AI_Bachelor,AI,Bachelor,2023,False,False,False,Active,6,3.05,73
202502855,Cyber_Technical,Cyber,Technical,2025,False,True,False,Active,1,3.1,16
202102856,AI_Technical,AI,Technical,2021,False,False,False,Graduated,12,3.13,108
202302857,Cyber_Technical,Cyber,Technical,2023,False,False,False,Active,6,2.93,75
202202858,Cyber_Technical,Cyber,Technical,2022,False,True,False,Active,8,2.88,99
202402859,Cyber_Bachelor,Cyber,Bachelor,2024,False,False,False,Active,4,3.04,54
202302860,CS_Technical,CS,Technical,2023,False,False,False,Active,6,3.09,80
202402861,CS_Bachelor,CS,Bachelor,2024,False,False,False,Active,4,2.75,59
202202862,Cyber_Bachelor,Cyber,Bachelor,2022,True,False,False,Active,8,2.83,91
202402863,AI_Technical,AI,Technical,2024,False,True,False,Active,3,2.7,45
202402864,AI_Bachelor,AI,Bachelor,2024,False,False,False,Active,4,2.93,39
202002865,AI_Technical,AI,Technical,2020,False,True,False,Graduated,8,2.87,108
202002866,Cyber_Technical,Cyber,Technical,2020,False,True,False,Graduated,10,2.93,105
202402867,Cyber_Technical,Cyber,Technical,2024,False,False,False,Active,3,3.07,43
202102868,CS_Technical,CS,Technical,2021,True,False,False,Graduated,9,3.18,105
202302869,CS_Technical,CS,Technical,2023,False,False,False,Active,7,2.85,86
202402870,CS_Technical,CS,Technical,2024,True,False,False,Active,4,3.17,47
202302871,CS_Technical,CS,Technical,2023,False,True,False,Active,5,2.95,71
202402872,AI_Bachelor,AI,Bachelor,2024,False,False,False,Active,3,3.03,42
202102873,AI_Technical,AI,Technical,2021,False,False,True,Graduated,10,2.91,108
202402874,CS_Bachelor,CS,Bachelor,2024,False,False,True,Active,3,2.85,39
202302875,CS_Bachelor,CS,Bachelor,2023,True,False,False,Active,6,3.29,70
202102876,CS_Technical,CS,Technical,2021,False,True,False,Graduated,10,3.02,105
202002877,AI_Bachelor,AI,Bachelor,2020,False,False,True,Graduated,12,3.08,138
202502878,AI_Bachelor,AI,Bachelor,2025,False,False,False,Active,1,3.05,16
202402879,CS_Technical,CS,Technical,2024,False,True,False,Active,3,2.81,31
202302880,CS_Bachelor,CS,Bachelor,2023,False,False,False,Active,6,2.93,80
202402881,Cyber_Bachelor,Cyber,Bachelor,2024,False,False,False,Active,3,3.29,36
202202882,AI_Technical,AI,Technical,2022,False,True,False,Active,10,2.83,105
202202883,AI_Bachelor,AI,Bachelor,2022,False,False,False,Active,9,2.89,104
202202884,Cyber_Technical,Cyber,Technical,2022,False,False,True,Active,8,2.84,102
202002885,AI_Technical,AI,Technical,2020,False,False,False,Graduated,10,3.1,108
202302886,Cyber_Technical,Cyber,Technical,2023,True,False,False,Active,6,2.8,74
202202887,Cyber_Bachelor,Cyber,Bachelor,2022,False,False,False,Active,9,2.91,103
201902888,Cyber_Technical,Cyber,Technical,2019,False,False,False,Graduated,9,2.8,105
202502889,Cyber_Technical,Cyber,Technical,2025,False,False,False,Active,1,2.61,15
202302890,AI_Technical,AI,Technical,2023,False,False,False,Active,6,2.81,75
202202891,CS_Technical,CS,Technical,2022,True,True,False,Active,8,3.03,93
202002892,Cyber_Bachelor,Cyber,Bachelor,2020,False,False,False,Graduated,14,2.8,135
202302893,Cyber_Bachelor,Cyber,Bachelor,2023,False,False,False,Active,6,3.13,70
202102894,CS_Technical,CS,Technical,2021,False,True,False,Graduated,11,2.88,105
202202895,AI_Technical,AI,Technical,2022,False,False,False,Active,7,3.14,86
201902896,AI_Bachelor,AI,Bachelor,2019,True,False,False,Graduated,13,2.97,138
201902897,Cyber_Technical,Cyber,Technical,2019,True,False,False,Graduated,10,2.93,105
202202898,CS_Technical,CS,Technical,2022,True,True,False,Active,10,2.91,91
202102899,AI_Bachelor,AI,Bachelor,2021,False,False,False,Active,11,3.12,135
202102900,CS_Technical,CS,Technical,2021,False,False,True,Graduated,12,3.07,105
202402901,CS_Technical,CS,Technical,2024,True,False,False,Active,3,3.24,40
202202902,AI_Bachelor,AI,Bachelor,2022,False,True,False,Active,8,2.64,91
202402903,AI_Technical,AI,Technical,2024,False,False,False,Active,4,2.94,43
202202904,Cyber_Bachelor,Cyber,Bachelor,2022,False,False,False,Active,9,2.91,91
202302905,Cyber_Bachelor,Cyber,Bachelor,2023,False,False,False,Active,6,3.05,76
202002906,Cyber_Technical,Cyber,Technical,2020,False,True,True,Graduated,11,2.86,105
202202907,Cyber_Bachelor,Cyber,Bachelor,2022,False,False,False,Active,9,2.76,102
202202908,Cyber_Bachelor,Cyber,Bachelor,2022,False,False,False,Active,10,2.97,107
202302909,Cyber_Technical,Cyber,Technical,2023,True,False,False,Active,6,2.89,59
202202910,CS_Technical,CS,Technical,2022,False,True,False,Active,8,2.9,93
201902911,CS_Technical,CS,Technical,2019,False,False,False,Graduated,9,2.95,105
202402912,AI_Technical,AI,Technical,2024,False,False,False,Active,4,3.08,47
202302913,AI_Bachelor,AI,Bachelor,2023,False,False,False,Active,5,2.87,61
202002914,Cyber_Technical,Cyber,Technical,2020,False,True,False,Graduated,10,2.94,105
202302915,CS_Bachelor,CS,Bachelor,2023,False,False,False,Active,6,3.07,67
202502916,Cyber_Technical,Cyber,Technical,2025,False,False,False,Active,1,3.1,16
202502917,CS_Bachelor,CS,Bachelor,2025,False,False,False,Active,1,2.65,7
202202918,Cyber_Technical,Cyber,Technical,2022,False,False,False,Active,9,2.88,90
202002919,AI_Bachelor,AI,Bachelor,2020,False,False,False,Active,14,3.07,136
202302920,AI_Bachelor,AI,Bachelor,2023,True,False,False,Active,5,2.96,67
202302921,CS_Bachelor,CS,Bachelor,2023,False,False,False,Active,6,3.19,76
202502922,Cyber_Technical,Cyber,Technical,2025,False,True,False,Active,1,3.63,13
202402923,Cyber_Bachelor,Cyber,Bachelor,2024,False,False,False,Active,4,3.16,42
201902924,Cyber_Technical,Cyber,Technical,2019,False,False,False,Graduated,10,2.93,105
202202925,CS_Bachelor,CS,Bachelor,2022,False,False,False,Active,8,2.86,90
202402926,AI_Technical,AI,Technical,2024,False,False,False,Active,4,2.99,41
202202927,AI_Technical,AI,Technical,2022,False,False,False,Active,10,3.0,99
201902928,Cyber_Bachelor,Cyber,Bachelor,2019,False,True,False,Graduated,14,2.99,135
202002929,AI_Bachelor,AI,Bachelor,2020,True,True,False,Active,14,2.89,136
202202930,AI_Bachelor,AI,Bachelor,2022,False,False,False,Active,8,3.02,103
202202931,Cyber_Bachelor,Cyber,Bachelor,2022,True,False,False,Active,8,2.94,100
202302932,Cyber_Technical,Cyber,Technical,2023,False,False,False,Active,6,2.95,74
202202933,CS_Technical,CS,Technical,2022,False,False,False,Graduated,10,3.06,105
201902934,CS_Bachelor,CS,Bachelor,2019,False,True,True,Graduated,13,3.05,135
202102935,AI_Bachelor,AI,Bachelor,2021,False,False,False,Active,10,2.85,115
202302936,AI_Technical,AI,Technical,2023,False,True,False,Active,5,2.88,71
202202937,AI_Bachelor,AI,Bachelor,2022,False,False,False,Active,7,2.99,97
